Date,Open,High,Low,Close,Volume,Ticker
2024-02-06,184.9387683226696,187.36357521832525,184.8496972971495,187.3536834716797,43490800,AAPL
2024-02-07,188.67988890685805,189.0856770188276,186.6707620426896,187.4625396728516,53439000,AAPL
2024-02-08,187.44273393335544,187.5911856262693,185.42371540021887,186.3837432861328,40962000,AAPL
2024-02-09,186.9485964735415,188.2765227675386,186.3044647449669,187.1468048095703,45155200,AAPL
2024-02-12,186.7206934204281,186.9684387436886,185.10538907399385,185.46214294433597,41781900,AAPL
2024-02-13,184.09459726813964,184.53063145226375,181.8549698898973,183.3711700439453,56529500,AAPL
2024-02-14,183.64865818230027,183.85675578337245,180.7946272553445,182.48919677734372,54630500,AAPL
2024-02-15,181.8946262099093,182.826151079826,179.71447030737514,182.2018280029297,65434500,AAPL
2024-02-16,181.7657918718305,183.18290302222292,180.03157456209792,180.66580200195312,49752500,AAPL
2024-02-20,180.15048310961225,180.7847105340753,178.3766332434525,179.9225616455078,53665600,AAPL
2024-02-21,180.2991272502037,181.24055639365764,179.03067248659073,180.6757049560547,41371400,AAPL
2024-02-22,181.825211247954,183.29187418944448,180.8144213951088,182.70718383789065,52292200,AAPL
2024-02-23,183.3414504606763,183.3711786908889,180.58652357235425,180.87391662597656,45119700,AAPL
2024-02-26,180.5963996998619,181.1116989806016,179.02072827105397,179.52613830566406,40867400,AAPL
2024-02-27,179.46671005654383,182.26126931281985,177.94059046680667,180.98291015625,54318900,AAPL
2024-02-28,180.8639793914523,181.46847854843008,178.50545433930714,179.7838134765625,48953900,AAPL
2024-02-29,179.63517226295397,180.9234508895373,177.9108594746495,179.11985778808594,136682600,AAPL
2024-03-01,177.93067957222544,178.90183692569337,175.78025215753124,178.03968811035156,73563100,AAPL
2024-03-04,174.5613464945542,175.3045824548566,172.2226300679557,173.5208282470703,81510100,AAPL
2024-03-05,169.21993595014084,170.48839061409436,168.09021804252058,168.58570861816406,95132400,AAPL
2024-03-06,169.5172632726602,169.69564777442116,167.1587228770791,167.59475708007812,68587700,AAPL
2024-03-07,167.6244864884472,169.19023880968834,166.9704503005263,167.47584533691406,71765100,AAPL
2024-03-08,167.4758228221548,172.13343143853632,167.4163663695346,169.19021606445312,76267000,AAPL
2024-03-11,171.38030546468005,172.8073209312821,170.49833272784605,171.1920166015625,60139500,AAPL
2024-03-12,171.58839851794536,172.4604668624585,169.4676992338398,171.6676788330078,59825400,AAPL
2024-03-13,171.21183277143888,171.62804307697533,169.21995080494636,169.5866241455078,52488700,AAPL
2024-03-14,171.35057361629617,172.73794133442243,170.49832912625453,171.43975830078125,72913500,AAPL
2024-03-15,169.6262667891251,171.0631866455078,168.75419840900892,171.0631866455078,121752700,AAPL
2024-03-18,173.98656516716397,176.10726419166866,171.9550508157469,172.1532440185547,75604200,AAPL
2024-03-19,172.76766112194616,175.01719271038215,171.46947815172825,174.49197387695312,55215200,AAPL
2024-03-20,174.1352174960067,177.05860900878906,173.51089450186836,177.05860900878906,53423100,AAPL
2024-03-21,175.4532130863986,175.88924720546055,169.2992135808601,169.82443237304688,106181300,AAPL
2024-03-22,170.21092760104457,171.48930183291895,168.52626256417108,170.7262420654297,71160100,AAPL
2024-03-25,169.03166954174233,170.3893089389317,167.92176032191367,169.30914306640625,54288300,AAPL
2024-03-26,168.4668059986792,169.87399750483326,168.0505957042821,168.17942810058594,57388400,AAPL
2024-03-27,168.87312383270142,172.0343565405087,168.57582642397568,171.74696350097656,60273300,AAPL
2024-03-28,170.20104086869387,170.67670766601367,168.97221859434498,169.9334716796875,65672700,AAPL
2024-04-01,169.6460781034487,169.70553455748254,167.9514935576168,168.4965362548828,46240500,AAPL
2024-04-02,167.5551169522469,167.81276664190898,166.71277681419204,167.31727600097656,49329500,AAPL
2024-04-03,167.26773529316293,169.140689438472,167.05963767767048,168.11997985839844,47691700,AAPL
2024-04-04,168.75419869027797,170.3695030458197,167.29747009277344,167.29747009277344,53704400,AAPL
2024-04-05,168.06050251317026,168.85329051832247,167.42627513328318,168.05059814453125,42104800,AAPL
2024-04-08,167.50557237539863,167.67403738632925,166.72270378093583,166.93080139160156,37425500,AAPL
2024-04-09,167.17853275073267,168.5460917055098,166.83169838821917,168.13978576660156,42373800,AAPL
2024-04-10,167.27763553824258,167.5650134431552,165.60287483124418,166.26683044433594,49709300,AAPL
2024-04-11,166.8217782077108,173.87757491447604,166.64340884278624,173.4613494873047,91070300,AAPL
2024-04-12,172.68839280877705,176.7514221146486,172.63885584160187,174.95774841308594,101670900,AAPL
2024-04-15,173.77848669689703,175.03703722038412,170.94427948721847,171.132568359375,73531800,AAPL
2024-04-16,170.20103782824685,172.1929047923956,166.75242714722782,167.8524169921875,73711200,AAPL
2024-04-17,168.08032842085646,169.11094225529814,166.48484802246094,166.48484802246094,50901200,AAPL
2024-04-18,166.51455452467067,167.11905360596796,165.0479067173748,165.53347778320312,43122900,AAPL
2024-04-19,164.71098041837104,164.89925413145542,162.60018577080248,163.5118865966797,68149400,AAPL
2024-04-22,164.0272084619306,165.75150603037284,163.28397258003716,164.3443145751953,48116400,AAPL
2024-04-23,163.85873621547074,165.54340111554177,163.4326064657252,165.39474487304688,49537800,AAPL
2024-04-24,165.03799187966663,167.7731094949557,164.7109814111337,167.49563598632812,48251800,AAPL
2024-04-25,168.00103426472305,169.07129572836638,166.63347542987228,168.3577880859375,50558300,AAPL
2024-04-26,168.34790327634968,169.79472746518425,167.65420428921547,167.77313232421875,44838400,AAPL
2024-04-29,171.80640930182136,174.44242297655094,171.53885525962073,171.93524169921875,68169400,AAPL
2024-04-30,171.76676673002254,173.4117990890393,168.46679764398493,168.7938232421875,65934800,AAPL
2024-05-01,168.05060587060277,171.1523820898212,167.58484346320657,167.77313232421875,50383100,AAPL
2024-05-02,170.95416794412498,171.8559644998941,169.34878317714927,171.469482421875,94214900,AAPL
2024-05-03,184.9666328542693,185.31348231884328,181.01262758822543,181.72613525390625,163224100,AAPL
2024-05-06,180.7054248623681,182.53873097916653,178.79282331517493,180.07119750976562,78569700,AAPL
2024-05-07,181.7954923577229,183.2324120279765,179.68471275097576,180.7549591064453,77305800,AAPL
2024-05-08,181.20092748758523,181.4189445721307,179.81354466582562,181.0919189453125,45057100,AAPL
2024-05-09,180.9135439323752,182.99461071341904,180.46760537105857,182.90542602539065,48983000,AAPL
2024-05-10,183.4809650708303,183.66950932429603,180.7322345449188,181.64517211914065,50759500,AAPL
2024-05-13,184.01680743143143,185.6640710757596,183.2030934113359,184.8503570556641,72044800,AAPL
2024-05-14,186.07091921634225,186.8548647149755,184.8602810891409,185.9915313720703,52393600,AAPL
2024-05-15,186.46787049037357,189.18683240943687,185.9320062923224,188.26397705078125,70400000,AAPL
2024-05-16,189.00821119957223,189.6333810173086,188.2044300863017,188.38304138183597,52845200,AAPL
2024-05-17,188.0555735439889,189.34559954047236,187.72810435814964,188.41281127929688,41282900,AAPL
2024-05-20,187.87695420764547,190.44707314635468,187.5594028379898,189.5738220214844,44361300,AAPL
2024-05-21,189.62343971650407,191.2508526180576,189.4547462309282,190.873779296875,42309400,AAPL
2024-05-22,190.79440205142183,191.3401840301744,188.8097513226368,189.43490600585935,34648500,AAPL
2024-05-23,189.51429520164533,189.5341459487459,185.19768892080705,185.44577026367188,51005900,AAPL
2024-05-24,187.37087155015985,189.11735863774425,186.59684388111853,188.5219573974609,36327000,AAPL
2024-05-28,190.04021443649896,191.5187845976106,187.64872194997955,188.53189086914065,52280100,AAPL
2024-05-29,188.154831057814,190.77456966628964,188.05559245514976,188.82960510253903,53068000,AAPL
2024-05-30,189.29596821795036,190.70506832278696,189.1669762256753,189.8218994140625,49889100,AAPL
2024-05-31,189.9707702687458,191.09210277636024,188.45251367186648,190.7745513916016,75158300,AAPL
2024-06-03,191.4195610224673,193.49353258818425,191.04248767189637,192.5408935546875,50080500,AAPL
2024-06-04,193.14618134943933,193.82097037667648,191.54853713018943,192.85841369628903,47471400,AAPL
2024-06-05,193.90036613096368,195.38885414673365,193.3744349100596,194.36676025390625,54156800,AAPL
2024-06-06,194.1881470745491,194.9919281725913,192.67980832687616,192.9874267578125,41181800,AAPL
2024-06-07,193.1561527119216,195.42858658854308,192.65007215742116,195.37896728515625,53103900,AAPL
2024-06-10,195.3888517006261,195.7857909182053,190.6753063763642,191.6378631591797,97010200,AAPL
2024-06-11,192.1638033246204,205.5701288673056,192.14396771907968,205.5601959228516,172373300,AAPL
2024-06-12,205.7785020929093,218.51003809526935,205.3121079690946,211.4347686767578,198134300,AAPL
2024-06-13,213.09194207290332,215.08651049080893,209.97604121171415,212.5957794189453,97862700,AAPL
2024-06-14,212.2087855151512,213.5186471242216,209.67835280423736,210.85922241210935,70122700,AAPL
2024-06-17,211.73244926121387,217.2696263789355,211.0874438581257,215.0071258544922,93728300,AAPL
2024-06-18,215.9200623200828,216.95208913019516,211.36529274424583,212.6453857421875,79943300,AAPL
2024-06-20,212.28815296354617,212.59578653831548,207.24715355520107,208.07077026367188,86172500,AAPL
2024-06-21,208.77533580800625,210.26382387597764,205.5205097773767,205.8975982666016,241805100,AAPL
2024-06-24,206.12582769938732,211.0676038174596,205.0044951825124,206.5426025390625,80727000,AAPL
2024-06-25,207.54484206411715,209.75773850908567,207.0089930344414,207.4654693603516,55549700,AAPL
2024-06-26,209.87680350658064,213.21101716086312,209.02340313251776,211.6133728027344,66213200,AAPL
2024-06-27,213.0423317255729,214.0842763709762,210.7202940415425,212.4568634033203,49772700,AAPL
2024-06-28,214.11402417940656,214.41172478378184,208.6860038316288,209.0035400390625,82542700,AAPL
2024-07-01,210.46229254870087,215.8406944532805,210.2935990460224,215.08653259277344,60402900,AAPL
2024-07-02,214.4911227279333,218.6886699462021,213.44919320249292,218.5795135498047,58046200,AAPL
2024-07-03,218.3115631866412,219.84967041015625,217.34900644671097,219.84967041015625,37369800,AAPL
2024-07-05,219.948912125906,224.71207692855523,219.948912125906,224.60292053222656,60412400,AAPL
2024-07-08,225.34718574831135,226.10136279083508,221.53665960457084,226.07159423828125,59085900,AAPL
2024-07-09,226.180713251394,227.63943274976205,224.6326881041504,226.92495727539065,48076100,AAPL
2024-07-10,227.5402055501565,231.29119415797783,227.49058625437067,231.19195556640625,62627700,AAPL
2024-07-11,229.61417679228308,230.6065022056456,224.0373128145247,225.8235015869141,64710600,AAPL
2024-07-12,227.16311346469493,230.8545649156238,226.92494993371523,228.7706756591797,53046500,AAPL
2024-07-15,234.6650975313768,235.409341553401,231.30111515749465,232.6010589599609,62631300,AAPL
2024-07-16,233.196448812944,234.4567062015191,230.5469420413052,233.0178375244141,43234300,AAPL
2024-07-17,227.6890612108438,229.6836449661141,224.9006292447048,227.1234436035156,57345900,AAPL
2024-07-18,228.51267855827928,228.67145424701283,220.56415801938329,222.45948791503903,66034600,AAPL
2024-07-19,223.0946118986372,225.0594120232064,221.5664222471065,222.5885162353516,49151500,AAPL
2024-07-22,225.26779139889447,226.0318862230092,221.3778775132773,222.2412109375,48201800,AAPL
2024-07-23,222.6480544130964,225.19833806517676,220.9710219946754,223.28314208984372,39960300,AAPL
2024-07-24,222.28089648286087,223.0747598557794,215.46362561910504,216.86279296875,61777600,AAPL
2024-07-25,217.2497823474704,219.15506035064124,212.97286249707204,215.8208465576172,51391200,AAPL
2024-07-26,217.02155779536065,217.80550332568987,214.3522000978136,216.2872467041016,41601300,AAPL
2024-07-29,215.29493390237636,217.61697179557376,214.0942134588753,216.5651092529297,36311800,AAPL
2024-07-30,217.50779485320817,218.63904514115285,214.46134877521007,217.12078857421875,41643800,AAPL
2024-07-31,219.74053796301212,222.10227724921992,218.93675681546983,220.3756256103516,50036300,AAPL
2024-08-01,222.64802807062824,222.7571844619209,215.35444602521784,216.6841583251953,62501000,AAPL
2024-08-02,217.46808032420208,223.86859053089324,216.03914463167757,218.17263793945312,105568600,AAPL
2024-08-05,197.56204548052773,211.8614570593827,194.49576385779395,207.66392517089844,119548600,AAPL
2024-08-06,203.72439154098564,208.3783997216886,199.52685967053256,205.6395721435547,69660500,AAPL
2024-08-07,205.31211338628992,212.00039184379943,204.80603289763476,208.209716796875,63516400,AAPL
2024-08-08,211.4744505610448,212.5560815310077,207.22729938249148,211.67291259765625,47161100,AAPL
2024-08-09,210.47220292637735,215.1162780786914,210.3431957915856,214.58042907714844,42201600,AAPL
2024-08-12,214.65994894888797,218.0774870058817,214.1930149246267,216.11041259765625,38028100,AAPL
2024-08-13,217.5807279037812,220.44193777769505,217.5807279037812,219.82598876953125,44155300,AAPL
2024-08-14,219.13056699635615,221.57450454206744,218.2662343099079,220.27305603027344,41960600,AAPL
2024-08-15,223.1342364732981,223.87934187315213,221.30623303799135,223.25344848632807,46414000,AAPL
2024-08-16,222.45869413327577,225.34970708383625,222.1904519112624,224.5747985839844,44340200,AAPL
2024-08-19,224.2469437652095,224.51518597934856,221.58442566604344,224.41583251953125,40687800,AAPL
2024-08-20,224.2966382287883,225.68749582093912,223.9787192596048,225.03179931640625,30299000,AAPL
2024-08-21,225.0417277949432,226.4921913011218,223.58131984717625,224.9225006103516,34765500,AAPL
2024-08-22,226.30341677619583,226.84983046212884,222.43880384726455,223.064697265625,43695300,AAPL
2024-08-23,224.187342377279,226.73063334528243,222.866020162344,225.3596343994141,38677300,AAPL
2024-08-26,225.28014571740596,225.7967564120236,222.4288803537143,225.6974029541016,30602200,AAPL
2024-08-27,224.52511915345735,227.35652605602343,223.4223624308928,226.5418701171875,35934600,AAPL
2024-08-28,226.43257756563744,228.35991942602843,224.20719049274723,225.0119171142578,38052200,AAPL
2024-08-29,228.59837969678284,231.3999685703833,227.38634017099784,228.29039001464844,51906300,AAPL
2024-08-30,228.6877600511365,228.89638108151303,225.9954391052015,227.50552368164065,52990800,AAPL
2024-09-03,227.05848641015996,227.50554667965343,219.72664341730945,221.3162078857422,50190600,AAPL
2024-09-04,220.2134333758585,220.3326453956529,216.06070449558095,219.40872192382807,43840200,AAPL
2024-09-05,220.18362078658944,224.00848612752256,220.07433805346517,220.92872619628903,36615400,AAPL
2024-09-06,222.4884846157397,223.7700744804958,218.33577084564573,219.37892150878903,48423000,AAPL
2024-09-09,219.37892899374344,219.82598924771256,215.2957503769675,219.4683380126953,67180000,AAPL
2024-09-10,217.49133220778623,220.03462329185413,215.3156216628219,218.67356872558597,51591000,AAPL
2024-09-11,220.01474349397893,221.63409569372263,216.46803428284608,221.2069091796875,44587100,AAPL
2024-09-12,221.047965660362,222.09111639532037,218.38546260882887,221.3162078857422,37455600,AAPL
2024-09-13,222.12092741382088,222.5779169825105,220.4618275881316,221.0479736328125,36766600,AAPL
2024-09-16,215.126845002842,215.80241517960704,212.52394807405796,214.9082946777344,59357400,AAPL
2024-09-17,214.34200737227792,215.48449636527133,213.10016491936787,215.37521362304688,45519300,AAPL
2024-09-18,216.1302785252689,221.25660816461055,216.12033408306175,219.24978637695312,59894900,AAPL
2024-09-19,223.52171975466865,228.3202009731081,223.1640685098405,227.3763885498047,66781300,AAPL
